Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 189,2,9218,2023-03-20T00:00:00Z,2023-03-31T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 190,2,9219,2023-04-03T00:00:00Z,2023-04-14T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 191,2,9220,2023-04-17T00:00:00Z,2023-04-28T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 192,2,9221,2023-05-01T00:00:00Z,2023-05-12T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 193,2,9222,2023-05-15T00:00:00Z,2023-05-26T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 194,2,9223,2023-05-29T00:00:00Z,2023-06-09T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 195,2,9280,2023-06-12T00:00:00Z,2023-06-23T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 196,2,9293,2023-06-26T00:00:00Z,2023-07-07T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 197,2,9294,2023-07-10T00:00:00Z,2023-07-21T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 198,2,9295,2023-07-24T00:00:00Z,2023-08-04T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 199,2,9296,2023-08-07T00:00:00Z,2023-08-18T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 200,2,9344,2023-08-21T00:00:00Z,2023-09-01T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 201,2,9345,2023-09-04T00:00:00Z,2023-09-15T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 202,2,9346,2023-09-18T00:00:00Z,2023-09-29T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 203,2,9347,2023-10-02T00:00:00Z,2023-10-13T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 204,2,9348,2023-10-16T00:00:00Z,2023-10-27T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 205,2,9349,2023-10-30T00:00:00Z,2023-11-10T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 206,2,9350,2023-11-13T00:00:00Z,2023-11-24T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 207,2,9351,2023-11-27T00:00:00Z,2023-12-08T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 208,2,9352,2023-12-11T00:00:00Z,2023-12-22T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 209,2,9353,2023-12-25T00:00:00Z,2024-01-05T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 210,2,9354,2024-01-08T00:00:00Z,2024-01-19T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 211,2,9355,2024-01-22T00:00:00Z,2024-02-02T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 212,2,9655,2024-02-05T00:00:00Z,2024-02-16T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 213,2,9656,2024-02-19T00:00:00Z,2024-03-01T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 214,2,9657,2024-03-04T00:00:00Z,2024-03-15T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 215,2,9658,2024-03-18T00:00:00Z,2024-03-29T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 216,2,9659,2024-04-01T00:00:00Z,2024-04-12T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 217,2,9660,2024-04-15T00:00:00Z,2024-04-26T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 218,2,9661,2024-04-29T00:00:00Z,2024-05-10T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 219,2,9662,2024-05-13T00:00:00Z,2024-05-24T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 220,2,9663,2024-05-27T00:00:00Z,2024-06-07T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 221,2,9664,2024-06-10T00:00:00Z,2024-06-21T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 222,2,9665,2024-06-24T00:00:00Z,2024-07-05T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 223,2,9800,2024-07-08T00:00:00Z,2024-07-19T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 224,2,9801,2024-07-22T00:00:00Z,2024-08-02T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 225,2,9802,2024-08-05T00:00:00Z,2024-08-16T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 226,2,9839,2024-08-19T00:00:00Z,2024-08-30T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 227,2,9840,2024-09-02T00:00:00Z,2024-09-13T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 228,2,9841,2024-09-16T00:00:00Z,2024-09-27T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 229,2,9842,2024-09-30T00:00:00Z,2024-10-11T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 230,2,9843,2024-10-14T00:00:00Z,2024-10-25T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 231,2,9901,2024-10-28T00:00:00Z,2024-11-08T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 232,2,9902,2024-11-11T00:00:00Z,2024-11-22T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 233,2,9903,2024-11-25T00:00:00Z,2024-12-06T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 234,2,9904,2024-12-09T00:00:00Z,2024-12-20T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 235,2,9905,2024-12-23T00:00:00Z,2025-01-03T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 236,2,9907,2025-01-06T00:00:00Z,2025-01-17T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 237,2,9908,2025-01-20T00:00:00Z,2025-01-31T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 238,2,9909,2025-02-03T00:00:00Z,2025-02-14T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 239,2,9910,2025-02-17T00:00:00Z,2025-02-28T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 240,2,9911,2025-03-03T00:00:00Z,2025-03-14T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 241,2,10241,2025-03-17T00:00:00Z,2025-03-28T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 242,2,10242,2025-03-31T00:00:00Z,2025-04-11T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 243,2,10243,2025-04-14T00:00:00Z,2025-04-25T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 244,2,10244,2025-04-28T00:00:00Z,2025-05-09T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 245,2,10245,2025-05-12T00:00:00Z,2025-05-23T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 246,2,10246,2025-05-26T00:00:00Z,2025-06-06T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 247,2,10247,2025-06-09T00:00:00Z,2025-06-20T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 248,2,10248,2025-06-23T00:00:00Z,2025-07-04T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 249,2,10249,2025-07-07T00:00:00Z,2025-07-18T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 250,2,10250,2025-07-21T00:00:00Z,2025-08-01T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 251,2,10824,2025-08-04T00:00:00Z,2025-08-15T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 252,2,10825,2025-08-18T00:00:00Z,2025-08-29T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 253,2,10826,2025-09-01T00:00:00Z,2025-09-12T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 254,2,10827,2025-09-15T00:00:00Z,2025-09-26T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 255,2,10828,2025-09-29T00:00:00Z,2025-10-10T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 256,2,10829,2025-10-13T00:00:00Z,2025-10-24T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 257,2,10830,2025-10-27T00:00:00Z,2025-11-07T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 258,2,10831,2025-11-10T00:00:00Z,2025-11-21T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 259,2,10832,2025-11-24T00:00:00Z,2025-12-05T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 260,2,10833,2025-12-08T00:00:00Z,2025-12-19T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 261,2,11227,2025-12-22T00:00:00Z,2026-01-02T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 262,2,11235,2026-01-05T00:00:00Z,2026-01-16T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 263,2,11290,2026-01-19T00:00:00Z,2026-01-30T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 264,2,12273,2026-02-02T00:00:00Z,2026-02-13T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 265,2,12603,2026-02-16T00:00:00Z,2026-02-27T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 266,2,12635,2026-03-02T00:00:00Z,2026-03-13T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 267,2,12653,2026-03-16T00:00:00Z,2026-03-27T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 268,2,12674,2026-03-30T00:00:00Z,2026-04-10T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 269,2,12675,2026-04-13T00:00:00Z,2026-04-24T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 270,2,12676,2026-04-27T00:00:00Z,2026-05-08T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 271,2,12677,2026-05-11T00:00:00Z,2026-05-22T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 272,2,12678,2026-05-25T00:00:00Z,2026-06-05T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 273,2,12679,2026-06-08T00:00:00Z,2026-06-19T00:00:00Z
248abdcd-b303-4482-9547-34b7ce23ca6b,Defender,Iteration,Defender\Sprint 274,2,12680,2026-06-22T00:00:00Z,2026-07-03T00:00:00Z
